# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.701488997647397,0.8864020001839549,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.789735453560288,0.895226645775244,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.88058787126314,0.9043118875455292,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.9740691100699,0.9136600114262051,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 11.070202029294515,0.9232733033486666,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 11.169009488250934,0.9331540492443084,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 11.2705143462531,0.943304535044525,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 11.377800781904433,0.9537270466807113,3.0,0.0,0.09429318483574083,-0.053192326966714984,0,0.0,0.0,0.0
 11.499036821232913,0.964423870084262,3.0,0.0,0.08216958090289277,-0.10000000000000073,0,0.0,0.0,0.0
 11.645665536907774,0.9753972911865718,3.0,0.0,0.06750670933540663,-0.1,0,0.0,0.0,0.0
 11.840451997839256,0.9866495959190353,3.0,0.0,0.0480280632422584,-0.10000000000000017,0,0.0,0.0,0.0
 12.32073263026184,0.9981830702130472,3.0,0.0,0,-0.09999999999999996,0,0.0,0.0,0.0
